FileName,ClusterID,StripeCount,Center_Lon,Center_Lat,OBB_P1_Lon,OBB_P1_Lat,OBB_P2_Lon,OBB_P2_Lat,OBB_P3_Lon,OBB_P3_Lat,OBB_P4_Lon,OBB_P4_Lat
s1a-iw-grd-vv-20200129t114335-20200129t114400-031015-038ffe-001,1,2,96.48558097938576,7.7464058349240865,96.485245,7.8155317,96.45225,7.6624227,96.47385,7.656158,96.50685,7.809267
s1a-iw-grd-vv-20200129t114400-20200129t114425-031015-038ffe-001,0,9,96.5483740329047,8.68894363530536,96.597694,9.278471,96.449524,9.2732935,96.47888,8.134961,96.62705,8.140139
s1a-iw-grd-vv-20200129t114400-20200129t114425-031015-038ffe-001,1,5,96.23630907040916,8.744650158361852,96.20135,9.238512,96.1498,8.158527,96.24108,8.152624,96.292625,9.232609
s1a-iw-grd-vv-20200129t114400-20200129t114425-031015-038ffe-001,2,2,96.37101392965528,9.147400887905428,96.367294,9.2244425,96.363525,9.068192,96.37682,9.067758,96.38059,9.224009
s1a-iw-grd-vv-20200209t231834-20200209t231859-031182-0395da-001,0,8,98.06013275988064,10.60298602381405,98.016655,10.024018,98.27007,10.055803,98.176254,11.056568,97.92284,11.024783
s1a-iw-grd-vv-20200209t231834-20200209t231859-031182-0395da-001,1,1,98.23664588401633,10.60083885202864,98.24472,10.5304985,98.249,10.531372,98.22754,10.672017,98.22326,10.671144
s1a-iw-grd-vv-20200209t231834-20200209t231859-031182-0395da-001,2,2,97.80945289548524,10.081381647108255,97.8091,9.8658285,97.86036,9.877687,97.77612,10.364883,97.72486,10.353025
s1a-iw-grd-vv-20200209t231924-20200209t231949-031182-0395da-001,0,5,97.97003065970944,7.9092134076426115,98.042,7.723478,98.07706,7.748931,97.91474,8.054463,97.879684,8.029011
s1a-iw-grd-vv-20200209t231924-20200209t231949-031182-0395da-001,1,12,97.42002047944035,7.219894887481019,97.547516,6.8474226,97.5512,7.822512,97.12462,7.824719,97.120926,6.849629
s1a-iw-grd-vv-20200209t231924-20200209t231949-031182-0395da-001,2,1,97.7441438281954,7.415634404236277,97.75409,7.3618145,97.756065,7.36237,97.73407,7.46954,97.732086,7.4689846
s1a-iw-grd-vv-20200210t114310-20200210t114335-031190-039617-001,0,1,97.25609427426993,5.2203128123140985,97.29097,5.3046246,97.215225,5.137072,97.221344,5.133314,97.2971,5.300867
s1a-iw-grd-vv-20200210t114310-20200210t114335-031190-039617-001,1,1,97.10898569985866,5.400334708506842,97.13768,5.478187,97.07603,5.326543,97.08109,5.3237486,97.14274,5.475393
s1a-iw-grd-vv-20200210t114310-20200210t114335-031190-039617-001,2,10,96.96613408944184,5.917071262969293,97.03565,6.3422394,96.751625,5.6022434,96.91379,5.5177536,97.19781,6.257749
s1a-iw-grd-vv-20200210t114310-20200210t114335-031190-039617-001,3,2,97.27943415453235,5.952156935978825,97.33579,6.30344,97.183525,5.6171827,97.227066,5.6040683,97.37933,6.2903256
s1a-iw-grd-vv-20200210t114310-20200210t114335-031190-039617-001,4,1,97.46442344356748,6.120422293277811,97.48187,6.2435064,97.42683,6.00917,97.445724,6.0031443,97.50077,6.2374806
s1a-iw-grd-vv-20200210t114335-20200210t114400-031190-039617-001,0,15,96.66610732795004,7.103632160021766,96.66953,7.8403196,96.48479,7.810801,96.62856,6.6002297,96.81332,6.6297483
s1a-iw-grd-vv-20200210t114335-20200210t114400-031190-039617-001,1,3,96.99072848398632,6.900404390786183,96.98561,7.1076264,96.945045,7.102432,96.99057,6.6243014,97.03113,6.6294966
s1a-iw-grd-vv-20200210t114335-20200210t114400-031190-039617-001,2,1,96.95573571123792,7.34570142117787,96.94673,7.4212112,96.94452,7.4208136,96.964714,7.269845,96.96693,7.2702427
s1a-iw-grd-vv-20200210t114335-20200210t114400-031190-039617-001,3,1,96.97820857629571,7.659932992861393,96.98984,7.742099,96.964195,7.578553,96.966774,7.57801,96.99241,7.7415557
s1a-iw-grd-vv-20200210t114335-20200210t114400-031190-039617-001,4,1,96.70404561694976,7.769943301011303,96.71247,7.8153496,96.69224,7.726421,96.69554,7.7254105,96.715775,7.8143387
s1a-iw-grd-vv-20200215t115114-20200215t115142-031263-039889-001,0,14,95.6460442057852,5.371601295805306,95.57594,5.7162204,95.447174,4.9210596,95.64804,4.880392,95.77681,5.675553
s1a-iw-grd-vv-20200215t115114-20200215t115142-031263-039889-001,1,7,95.17918974325605,5.458348719583194,95.234604,5.683002,94.988464,5.2870135,95.10907,5.193288,95.35521,5.5892763
s1a-iw-grd-vv-20200216t231115-20200216t231140-031284-03994e-001,0,14,99.22146785569036,7.339614533382398,99.23569,6.9620028,99.36383,7.000626,99.19537,7.7671056,99.06723,7.728482
s1a-iw-grd-vv-20200227t115113-20200227t115141-031438-039e8d-001,0,4,95.57813196281865,5.503583209227806,95.55933,5.7060905,95.46836,5.2556844,95.585434,5.2261305,95.67641,5.6765366
s1a-iw-grd-vv-20200227t115113-20200227t115141-031438-039e8d-001,1,2,95.15346097312248,5.49766912810153,95.18301,5.627409,95.07303,5.363295,95.11425,5.3418436,95.22423,5.6059575
s1a-iw-grd-vv-20200228t231115-20200228t231140-031459-039f4c-001,0,1,99.32346991338784,7.658806519093078,99.3173,7.5959272,99.3329,7.721209,99.32888,7.721896,99.31328,7.5966144
s1a-iw-grd-vv-20200228t231115-20200228t231140-031459-039f4c-001,1,12,99.26674220267256,7.13744662055938,99.232925,6.6817822,99.4607,6.7389407,99.29909,7.622172,99.07131,7.5650134
s1a-iw-grd-vv-20200310t115114-20200310t115142-031613-03a4a2-001,0,5,95.64447224128858,5.43330906853467,95.649605,5.6912537,95.511406,5.076935,95.61611,5.0475063,95.75431,5.6618247
s1a-iw-grd-vv-20200310t115114-20200310t115142-031613-03a4a2-001,1,6,95.23458782283728,5.498900118520333,95.20889,5.6754274,95.0934,5.2757053,95.215355,5.2316813,95.33085,5.6314034
s1a-iw-grd-vv-20200310t115114-20200310t115142-031613-03a4a2-001,2,1,94.84486826237496,5.517314708598726,94.863304,5.5529814,94.82395,5.4836655,94.82623,5.482045,94.865585,5.5513616
s1a-iw-grd-vv-20200316t231859-20200316t231924-031707-03a7fc-001,0,3,97.83820056798668,9.45308686418818,97.808266,9.300455,97.864815,9.300455,97.864815,9.5471525,97.808266,9.5471525
s1a-iw-grd-vv-20200316t231859-20200316t231924-031707-03a7fc-001,1,2,97.52346351883976,9.004733668081844,97.51933,8.461558,97.56604,9.541138,97.5235,9.543628,97.47679,8.464049
s1a-iw-grd-vv-20200316t231859-20200316t231924-031707-03a7fc-001,2,1,98.03489710822056,9.139514378281625,98.033615,9.066631,98.03752,9.066681,98.03618,9.212383,98.032265,9.212335
s1a-iw-grd-vv-20200316t231859-20200316t231924-031707-03a7fc-001,3,1,97.83329403087112,9.170850786784008,97.871475,9.130715,97.87495,9.1356325,97.79733,9.209844,97.79386,9.204926
s1a-iw-grd-vv-20200316t231859-20200316t231924-031707-03a7fc-001,4,13,98.05390865936172,8.736988769817826,98.14253,8.341944,98.29832,8.436621,97.97971,9.146083,97.82393,9.051406
s1a-iw-grd-vv-20200316t231859-20200316t231924-031707-03a7fc-001,5,2,97.82192129709294,8.669726975053983,97.81218,8.359288,97.854034,8.913206,97.81449,8.917251,97.77264,8.363333
s1a-iw-grd-vv-20200316t231859-20200316t231924-031707-03a7fc-001,6,1,98.2376460856142,8.411187033816262,98.26515,8.3688135,98.26773,8.371229,98.21142,8.45251,98.20884,8.450094
s1a-iw-grd-vv-20200316t231924-20200316t231949-031707-03a7fc-001,0,2,97.5087555831294,7.919511814648279,97.512276,7.780244,97.54467,7.7873216,97.50482,8.036549,97.472435,8.029471
s1a-iw-grd-vv-20200316t231924-20200316t231949-031707-03a7fc-001,1,3,97.84312719680564,7.825991230533616,97.853676,7.5810556,97.877304,8.036203,97.830055,8.039556,97.80643,7.5844083
s1a-iw-grd-vv-20200316t231924-20200316t231949-031707-03a7fc-001,2,5,98.07173384588344,7.688244588309615,98.09139,7.3725157,98.16547,7.3930354,98.045456,7.985102,97.97138,7.9645824
s1a-iw-grd-vv-20200316t231924-20200316t231949-031707-03a7fc-001,3,1,97.78549307220216,7.43255217124105,97.810455,7.3430862,97.81583,7.3453817,97.75995,7.5241013,97.75458,7.5218053
s1a-iw-grd-vv-20200317t114335-20200317t114400-031715-03a839-001,0,6,96.9858951347752,6.797287112770766,96.957375,7.108655,96.93194,6.631834,97.0411,6.623999,97.06654,7.1008205
s1a-iw-grd-vv-20200317t114335-20200317t114400-031715-03a839-001,1,6,96.58563443619472,7.28904823561896,96.64355,7.8143935,96.48581,7.8103223,96.50852,6.626303,96.66626,6.6303744
s1a-iw-grd-vv-20200317t114335-20200317t114400-031715-03a839-001,2,2,96.87609367517076,6.74773093881508,96.89078,6.854683,96.80589,6.8156757,96.86454,6.644015,96.94942,6.683022
s1a-iw-grd-vv-20200317t114335-20200317t114400-031715-03a839-001,3,3,97.34630571020544,6.891569894066987,97.39187,6.999924,97.25088,6.839292,97.29038,6.792653,97.43137,6.953285
s1a-iw-grd-vv-20200317t114335-20200317t114400-031715-03a839-001,4,3,96.80737014583045,7.129147985384444,96.79917,7.3140545,96.760605,6.9682097,96.81949,6.959376,96.858055,7.3052206
s1a-iw-grd-vv-20200317t114335-20200317t114400-031715-03a839-001,5,1,96.91212399941436,7.421441345813206,96.93355,7.6764297,96.85041,7.1870704,96.910965,7.173231,96.9941,7.6625905
s1a-iw-grd-vv-20200317t114335-20200317t114400-031715-03a839-001,6,1,96.98088815284136,7.387790627602618,96.96545,7.4340205,96.96225,7.4323936,96.99709,7.3402047,97.00029,7.3418317
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,0,2,92.16409157675524,8.569573434405708,92.165115,8.818778,92.10005,8.216283,92.16433,8.207058,92.229385,8.809553
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,1,1,92.6615006345626,8.277099962273208,92.65857,8.314503,92.657455,8.238586,92.66588,8.238422,92.66699,8.314338
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,2,1,93.01449378667836,8.320450745946662,93.02145,8.344734,92.99856,8.305843,93.00737,8.298945,93.030266,8.337836
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,3,3,92.79890715130446,8.469101022731785,92.85456,8.600395,92.7341,8.360305,92.756355,8.345465,92.876816,8.585555
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,4,2,92.79876120781957,8.682000158235255,92.80572,8.900856,92.76491,8.442926,92.78792,8.440201,92.82873,8.89813
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,5,3,92.9970370057108,8.57724936863755,92.984856,8.699432,92.89607,8.605974,93.0252,8.442926,93.11398,8.536384
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,6,1,92.386829492597,8.655440939845146,92.37832,8.700729,92.37195,8.698645,92.39322,8.612238,92.39959,8.614323
s1a-iw-grd-vv-20200327t120026-20200327t120051-031861-03ad61-001,7,1,92.6818960286717,8.684048739130436,92.67191,8.756221,92.661606,8.753525,92.68895,8.614573,92.69926,8.617269
s1a-iw-grd-vv-20200328t231859-20200328t231924-031882-03ae22-001,0,10,97.61000431679211,8.895627120319144,97.628525,8.348243,97.779205,9.523709,97.54365,9.564573,97.39297,8.389106
s1a-iw-grd-vv-20200328t231859-20200328t231924-031882-03ae22-001,1,7,97.96396959255692,9.001470202701213,98.00089,8.344956,98.077484,9.531652,97.91934,9.545465,97.84274,8.358769
s1a-iw-grd-vv-20200328t231859-20200328t231924-031882-03ae22-001,2,1,98.03390623684112,9.294389867541769,98.050476,9.252102,98.054665,9.254626,98.01746,9.338083,98.013275,9.335558
s1a-iw-grd-vv-20200328t231859-20200328t231924-031882-03ae22-001,3,1,97.85488694622605,9.136396505369929,97.87387,9.083626,97.87691,9.085286,97.835045,9.18903,97.83201,9.187369
s1a-iw-grd-vv-20200328t231859-20200328t231924-031882-03ae22-001,4,10,98.18505356861516,8.574168505520733,98.228966,8.283933,98.36299,8.36464,98.12591,8.897445,97.99188,8.816737
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,0,8,98.04132607628944,7.88955587439419,98.09211,7.6260552,98.19575,7.68997,98.02456,8.069417,97.92092,8.005503
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,1,12,97.61540982141877,7.635099674647725,97.55231,7.067707,97.981865,7.377321,97.614365,8.074294,97.18481,7.76468
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,2,2,97.8722136794902,7.937338421935501,97.889626,7.784183,97.91111,8.019386,97.840225,8.028237,97.81874,7.793034
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,3,1,97.21797663437556,7.933892300119331,97.18886,7.830246,97.250595,8.032592,97.24451,8.035131,97.18277,7.832786
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,4,3,97.92167192392785,7.420616631070278,97.856606,7.099618,97.968636,7.1028233,97.95334,7.8338304,97.84131,7.830625
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,5,1,98.07051913119012,7.55424495375895,98.07042,7.4789762,98.07646,7.628481,98.067116,7.6289973,98.06107,7.4794927
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,6,1,97.85919545717638,7.10120167956833,97.79022,7.1004343,97.92817,7.1004343,97.92817,7.101611,97.79022,7.101611
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,7,1,97.1666707533054,6.972707623210024,97.20423,6.8508677,97.21185,6.854457,97.12793,7.0979733,97.12031,7.0943837
s1a-iw-grd-vv-20200328t231924-20200328t231949-031882-03ae22-001,8,1,97.95481802574248,6.914436170047733,97.95357,6.864953,97.95642,6.864995,97.95535,6.9638786,97.9525,6.9638367
s1a-iw-grd-vv-20200328t231949-20200328t232014-031882-03ae22-001,0,8,96.8815817624744,6.198730482031714,96.98449,5.8499775,96.999886,6.5224304,96.82545,6.5278625,96.81005,5.8554096
s1a-iw-grd-vv-20200328t231949-20200328t232014-031882-03ae22-001,1,4,97.22317803632085,6.281710455775845,97.22116,6.0299983,97.298004,6.5194764,97.23079,6.5338235,97.153946,6.0443454
s1a-iw-grd-vv-20200328t231949-20200328t232014-031882-03ae22-001,2,10,97.59419966080176,6.204769225106578,97.61066,5.7801957,97.688705,6.522758,97.515274,6.54754,97.437225,5.804978
s1a-iw-grd-vv-20200328t231949-20200328t232014-031882-03ae22-001,3,1,97.30470260885625,6.433760261336516,97.2904,6.3770094,97.32525,6.4902997,97.321106,6.492033,97.286255,6.3787427
s1a-iw-grd-vv-20200329t114335-20200329t114400-031890-03ae61-001,0,10,96.70691276238485,7.148716517820374,96.72065,7.800625,96.58129,7.783517,96.6875,6.6197176,96.82686,6.6368256
s1a-iw-grd-vv-20200329t114335-20200329t114400-031890-03ae61-001,1,11,96.96682510567166,7.477105171156092,96.99348,7.8270097,96.864944,7.804464,96.95466,7.1164656,97.08319,7.1390114
s1a-iw-grd-vv-20200329t114335-20200329t114400-031890-03ae61-001,2,1,97.32181550774858,7.232286774756145,97.291466,7.255992,97.28946,7.2521453,97.3524,7.208001,97.35441,7.211848
s1a-iw-grd-vv-20200329t114400-20200329t114424-031890-03ae61-001,0,6,96.31940300134087,8.790038871494316,96.29786,9.218627,96.18013,8.294999,96.3314,8.268871,96.44912,9.192499
s1a-iw-grd-vv-20200329t114400-20200329t114424-031890-03ae61-001,1,6,96.65124276001347,8.941828576723895,96.62846,9.278815,96.60311,8.516511,96.66214,8.513851,96.687485,9.276155
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,0,1,92.65304642715311,8.162629268016676,92.65922,8.271346,92.63566,8.054056,92.645134,8.0526905,92.66869,8.26998
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,1,4,92.1337001498896,8.411906696520385,92.106155,8.91991,92.08584,8.067531,92.18004,8.064547,92.20035,8.916926
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,2,1,93.01642476858056,8.142195459201906,93.016594,8.209334,93.01292,8.209224,93.01598,8.0749445,93.01965,8.075056
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,3,1,92.40072565706404,8.31734239189994,92.40309,8.378903,92.3945,8.256063,92.3984,8.255701,92.40699,8.378541
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,4,2,92.81849334178024,8.410506599107904,92.860596,8.529456,92.760025,8.3029995,92.77221,8.295807,92.87278,8.5222645
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,5,4,92.82977318768256,8.740818301726367,92.76594,9.000536,92.72521,8.375709,92.84253,8.365544,92.883255,8.990372
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,6,1,92.43218585672555,8.606334830851697,92.40397,8.721897,92.394745,8.718429,92.45823,8.494121,92.46745,8.49759
s1a-iw-grd-vv-20200408t120026-20200408t120051-032036-03b38f-001,7,1,92.16970565521883,8.707762132451009,92.185684,8.833802,92.099686,8.57177,92.14468,8.552142,92.230675,8.814176
s1a-iw-grd-vv-20200409t231834-20200409t231859-032057-03b456-001,0,14,98.08447837792713,10.289069383113125,97.99178,9.752428,98.35385,9.88903,98.056946,10.942163,97.69487,10.805561
s1a-iw-grd-vv-20200409t231859-20200409t231924-032057-03b456-001,0,17,97.80522142788926,9.108157453055924,98.03951,8.341296,98.08334,9.539596,97.63741,9.561669,97.59358,8.363371
s1a-iw-grd-vv-20200409t231859-20200409t231924-032057-03b456-001,1,2,97.5457059393344,8.863042622254401,97.54116,8.764456,97.59563,8.775475,97.562935,8.994143,97.50847,8.983125
s1a-iw-grd-vv-20200409t231859-20200409t231924-032057-03b456-001,2,1,98.1088058917666,8.780017858591886,98.12803,8.728332,98.13361,8.7317295,98.087166,8.835101,98.08157,8.831703
s1a-iw-grd-vv-20200409t231859-20200409t231924-032057-03b456-001,3,4,98.03083028654729,8.519294707932412,98.007614,8.350157,98.07478,8.356358,98.0514,8.699162,97.98423,8.692961
s1a-iw-grd-vv-20200409t231859-20200409t231924-032057-03b456-001,4,8,98.24846204057656,8.473933536405728,98.3159,8.296425,98.40449,8.402794,98.17092,8.666008,98.08234,8.55964
s1a-iw-grd-vv-20200409t231924-20200409t231949-032057-03b456-001,0,19,97.95096635290643,7.621310358453953,98.033516,6.881168,98.40455,7.0675263,98.00401,8.157569,97.63298,7.971211
s1a-iw-grd-vv-20200409t231924-20200409t231949-032057-03b456-001,1,2,97.34264296998322,7.870040670312657,97.2961,7.680617,97.39877,8.030627,97.38339,8.036796,97.28071,7.686785
s1a-iw-grd-vv-20200409t231924-20200409t231949-032057-03b456-001,2,2,97.1642125980081,7.829210349802901,97.13971,7.751512,97.2218,7.8981466,97.19799,7.9163694,97.1159,7.769735
s1a-iw-grd-vv-20200409t231924-20200409t231949-032057-03b456-001,3,2,97.46032177989532,7.376844984397602,97.577156,7.041559,97.60294,7.055532,97.371574,7.6391706,97.345795,7.6251974
s1a-iw-grd-vv-20200410t114335-20200410t114400-032065-03b491-001,0,7,97.07025412538736,6.802457892269405,96.9571,7.0270505,96.95133,6.6325006,97.13675,6.628855,97.14252,7.023405
s1a-iw-grd-vv-20200410t114335-20200410t114400-032065-03b491-001,1,5,96.75095396094116,6.973539900130719,96.765884,7.399041,96.65268,7.38366,96.72989,6.619169,96.8431,6.634551
s1a-iw-grd-vv-20200410t114335-20200410t114400-032065-03b491-001,2,1,96.48484381764104,7.767091286139203,96.50184,7.8146467,96.465805,7.720218,96.46812,7.7190323,96.50415,7.813461
s1a-iw-grd-vv-20200422t114336-20200422t114401-032240-03bab3-001,0,4,96.78963087029602,7.104083376027418,96.736084,7.8052197,96.71994,6.628991,96.85606,6.6264772,96.8722,7.8027062
s1a-iw-grd-vv-20200422t114336-20200422t114401-032240-03bab3-001,1,1,97.05111574524248,7.351525786139203,97.03678,7.4984274,97.02515,7.4964323,97.06254,7.203024,97.07417,7.205019
s1a-iw-grd-vv-20200422t114336-20200422t114401-032240-03bab3-001,2,1,97.03664805047192,7.555037202204789,97.01693,7.615332,97.00539,7.608423,97.053825,7.4995785,97.06536,7.5064874
s1a-iw-grd-vv-20200422t114336-20200422t114401-032240-03bab3-001,3,1,96.49787326127456,7.739505616299822,96.527,7.8144727,96.464775,7.666763,96.468605,7.6645913,96.53083,7.8123007
s1a-iw-grd-vv-20200422t114401-20200422t114425-032240-03bab3-001,0,10,96.35533031608064,8.749643195248325,96.2543,9.2797165,96.08119,8.171372,96.32853,8.119024,96.50164,9.227368
s1a-iw-grd-vv-20200422t114401-20200422t114425-032240-03bab3-001,1,2,96.58970276185416,8.281066345410743,96.6165,8.428024,96.527214,8.160128,96.5535,8.148258,96.642784,8.416155
s1a-iw-grd-vv-20200422t114401-20200422t114425-032240-03bab3-001,2,1,96.68450563329108,8.549533639414278,96.70243,8.610134,96.664,8.489602,96.666756,8.488413,96.705185,8.608945
s1a-iw-grd-vv-20200422t114401-20200422t114425-032240-03bab3-001,3,3,96.7018022906288,9.087678794697087,96.69649,9.282656,96.647156,8.88624,96.70394,8.876664,96.75327,9.273079
s1a-iw-grd-vv-20200428t231116-20200428t231141-032334-03bdff-001,0,18,99.20285511130538,7.034692329193933,99.16462,6.5461,99.350555,6.577516,99.21496,7.6781316,99.02903,7.6467156
s1a-iw-grd-vv-20200608t231928-20200608t231953-032932-03d08e-001,0,10,97.94697373974232,7.229952236646062,97.88139,6.8265033,98.07557,6.85677,97.974724,7.7409463,97.780556,7.7106795
s1a-iw-grd-vv-20200608t231928-20200608t231953-032932-03d08e-001,1,5,97.56860598706818,7.045720454712278,97.53632,6.832547,97.636604,6.858034,97.54938,7.327147,97.44909,7.30166
s1a-iw-grd-vv-20200727t114341-20200727t114406-033640-03e616-001,0,45,96.8428487009104,7.270343105974765,97.01539,7.8431067,96.47557,7.763152,96.60371,6.599307,97.143524,6.6792617
s1a-iw-grd-vv-20200806t120033-20200806t120058-033786-03eaa1-001,0,1,92.37300875750353,8.433897413936867,92.36785,8.5168,92.35678,8.514813,92.37912,8.349202,92.3902,8.351189
s1a-iw-grd-vv-20200806t120033-20200806t120058-033786-03eaa1-001,1,1,92.46190397158524,8.463672179868968,92.46788,8.522541,92.45029,8.406816,92.45558,8.405745,92.473175,8.52147
s1a-iw-grd-vv-20200806t120033-20200806t120058-033786-03eaa1-001,2,5,92.10015341180528,8.62312243959914,92.11114,8.792692,92.028175,8.457889,92.10561,8.432377,92.18858,8.767181
s1a-iw-grd-vv-20200806t120033-20200806t120058-033786-03eaa1-001,3,1,93.01347570979318,9.04690730077427,93.01599,9.099451,92.995735,8.994364,93.00764,8.991314,93.02789,9.096401
s1a-iw-grd-vv-20200806t120033-20200806t120058-033786-03eaa1-001,4,1,92.19178837058006,9.153746166765933,92.19289,9.20926,92.18747,9.098423,92.1907,9.098213,92.19611,9.20905
s1a-iw-grd-vv-20200807t231931-20200807t231956-033807-03eb68-001,0,1,97.9123796713336,7.96152002774463,97.90958,7.8913393,97.91726,8.03153,97.915436,8.031667,97.907745,7.891476
s1a-iw-grd-vv-20200807t231931-20200807t231956-033807-03eb68-001,1,1,97.92155240964932,7.750211149761337,97.93596,7.67219,97.94146,7.673837,97.90797,7.826795,97.902466,7.825148
s1a-iw-grd-vv-20200807t231931-20200807t231956-033807-03eb68-001,2,6,98.0082462818367,7.215550522924216,97.97726,6.8406296,98.080345,6.850794,98.02759,7.5821276,97.9245,7.571963
s1a-iw-grd-vv-20200807t231931-20200807t231956-033807-03eb68-001,3,2,97.57643374501566,7.029055364181424,97.576706,6.8440595,97.60893,6.848074,97.57049,7.2699447,97.53826,7.26593
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,0,1,97.07605843986542,5.157087079417013,97.06896,5.176713,97.06763,5.175992,97.08291,5.137392,97.08425,5.138113
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,1,2,97.20420203495593,5.256378190222576,97.25077,5.3833284,97.14191,5.128353,97.152214,5.1223736,97.26108,5.3773494
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,2,1,97.34892618139644,5.464341618322427,97.351265,5.492207,97.33888,5.435703,97.34509,5.4338546,97.357475,5.490359
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,3,5,97.68049715868034,5.611151781672064,97.71726,5.697153,97.62691,5.690132,97.63616,5.528299,97.726524,5.5353203
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,4,5,97.00418244915927,5.712535457880621,97.00714,5.904721,96.87747,5.58986,96.982346,5.531186,97.112015,5.8460464
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,5,1,97.29623787937182,5.693949490661444,97.32462,5.758611,97.263245,5.637811,97.270706,5.632664,97.332085,5.753464
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,6,1,97.47771639655956,5.7875057879351495,97.513725,5.8293066,97.43812,5.747387,97.44076,5.7440815,97.516365,5.8260016
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,7,1,97.42898945476968,5.95517793439597,97.44028,6.018091,97.41358,5.8948073,97.42009,5.892892,97.44679,6.0161753
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,8,1,97.34229543221753,6.057223954788816,97.34215,6.1815424,97.3339,5.932914,97.341606,5.9325666,97.34985,6.1811953
s1a-iw-grd-vv-20200808t114317-20200808t114342-033815-03eba2-001,9,1,97.15079981975867,6.003860791493159,97.16197,6.0431757,97.13587,5.964571,97.138916,5.963196,97.16502,6.0418
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,0,2,97.52968195503624,7.9545543349637295,97.525955,7.8430905,97.54465,8.034752,97.52476,8.037403,97.506065,7.8457417
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,1,3,97.61684440330392,7.498575574198456,97.67249,7.3180957,97.714645,7.345593,97.554726,7.6806674,97.51257,7.65317
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,2,3,98.09576046797338,7.459280664549011,98.10158,7.3295097,98.143234,7.3406296,98.093094,7.597309,98.051445,7.5861893
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,3,1,97.19205575076904,7.288073059069212,97.13852,7.1283574,97.251144,7.4427195,97.2459,7.445288,97.13327,7.1309266
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,4,1,97.64752434696332,7.25393628699284,97.628105,7.190704,97.68001,7.316913,97.66953,7.3228006,97.61763,7.1965914
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,5,1,97.58528255500646,7.132495701272872,97.55616,7.097967,97.617874,7.1658735,97.61527,7.1691046,97.55356,7.101198
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,6,2,97.487008001756,6.99686978870774,97.467636,6.855435,97.55617,7.0849996,97.484505,7.122773,97.39597,6.8932085
s1a-iw-grd-vv-20200819t231932-20200819t231957-033982-03f18a-001,7,1,97.81615678967904,7.022041662887828,97.80841,6.9711356,97.82653,7.071192,97.82298,7.07207,97.804855,6.972014
s1a-iw-grd-vv-20200824t232810-20200824t232840-034055-03f418-001,0,8,95.66887365245218,6.475193333188743,95.71175,6.2944355,95.77507,6.571738,95.602486,6.6189723,95.53916,6.3416696
s1a-iw-grd-vv-20200824t232810-20200824t232840-034055-03f418-001,1,1,95.2831933445214,6.452948163978959,95.29578,6.3676686,95.31961,6.3764863,95.26875,6.5413055,95.24491,6.532488
