FileName,ClusterID,StripeCount,Center_Lon,Center_Lat,OBB_P1_Lon,OBB_P1_Lat,OBB_P2_Lon,OBB_P2_Lat,OBB_P3_Lon,OBB_P3_Lat,OBB_P4_Lon,OBB_P4_Lat
S1A_IW_GRDH_1SDV_20240114T213419_20240114T213444_052108_064C56_54B4.SAFE,3,1,121.37658394386668,1.658376828125,121.33887,1.5821079,121.421684,1.7295532,121.4141,1.7320993,121.331276,1.584654
S1A_IW_GRDH_1SDV_20240114T213419_20240114T213444_052108_064C56_54B4.SAFE,4,4,122.27458928002608,1.1460126303793388,122.11996,0.8557621,122.55964,0.93391347,122.38283,1.528392,121.94314,1.4502407
S1A_IW_GRDH_1SDV_20240114T213419_20240114T213444_052108_064C56_54B4.SAFE,5,2,122.4822392078188,1.1412933297946068,122.55097,1.0181535,122.60904,1.0498049,122.41067,1.2672822,122.3526,1.2356309
S1A_IW_GRDH_1SDV_20240116T211823_20240116T211848_052137_064D54_27BE.SAFE,0,9,125.29615187753365,0.2779882037691754,125.0966,-0.19916391,125.54727,-0.1899414,125.518814,0.6363844,125.068146,0.627162
S1A_IW_GRDH_1SDV_20240116T211823_20240116T211848_052137_064D54_27BE.SAFE,1,2,125.0441013484562,-0.4185627075299202,125.0027,-0.5986259,125.14245,-0.2283417,125.10094,-0.2190324,124.96119,-0.5893166
S1A_IW_GRDH_1SDV_20240116T211823_20240116T211848_052137_064D54_27BE.SAFE,2,1,127.32401063021187,-0.605840137228261,127.3988,-0.6689476,127.430176,-0.63489413,127.255264,-0.5391518,127.22389,-0.57320523
S1A_IW_GRDH_1SDV_20240116T211823_20240116T211848_052137_064D54_27BE.SAFE,3,3,127.07632110259937,-0.663337032959792,126.687454,-0.7620189,127.43271,-0.7267287,127.42097,-0.5794132,126.67571,-0.6147033
S1A_IW_GRDH_1SDV_20240116T211823_20240116T211848_052137_064D54_27BE.SAFE,4,1,125.03204472919496,-0.9631536953125,125.0575,-1.0745275,125.0795,-1.0701767,125.00538,-0.8475499,124.98338,-0.8519007
S1A_IW_GRDH_1SDV_20240116T211823_20240116T211848_052137_064D54_27BE.SAFE,5,1,126.21283754699375,-1.2083713808593752,126.19721,-1.3385942,126.273605,-1.0507112,126.23877,-1.0452183,126.16238,-1.3331014
S1A_IW_GRDH_1SDV_20240117T215710_20240117T215735_052152_064DD6_AAE4.SAFE,0,9,118.4280508252234,8.491576400007633,118.61362,7.9398813,119.04825,9.06969,118.4571,9.2026205,118.02247,8.072812
S1A_IW_GRDH_1SDV_20240117T215710_20240117T215735_052152_064DD6_AAE4.SAFE,1,1,117.384828819932,8.426349046875,117.34262,8.349242,117.433044,8.495402,117.42185,8.49945,117.33143,8.35329
S1A_IW_GRDH_1SDV_20240117T215710_20240117T215735_052152_064DD6_AAE4.SAFE,2,1,116.80082938867189,7.8285658476787,116.698,7.7581654,116.91489,7.8960195,116.90896,7.901471,116.69207,7.763617
S1A_IW_GRDH_1SDV_20240117T215710_20240117T215735_052152_064DD6_AAE4.SAFE,3,1,118.76797240451776,7.469840680175781,118.692604,7.308369,118.85059,7.6281204,118.84277,7.6303806,118.68478,7.310629
S1A_IW_GRDH_1SDV_20240117T215710_20240117T215735_052152_064DD6_AAE4.SAFE,4,3,116.89320150302922,7.39954286992887,116.78416,7.186342,117.10453,7.5012684,116.997986,7.5646267,116.67761,7.2496996
S1A_IW_GRDH_1SDV_20240124T214920_20240124T214945_052254_06513F_BDF6.SAFE,0,8,118.9599338633504,7.017430844175266,118.95813,6.3123627,119.90208,7.5364676,119.353935,7.7860885,118.40998,6.561983
S1A_IW_GRDH_1SDV_20240124T214920_20240124T214945_052254_06513F_BDF6.SAFE,1,1,120.41309356063648,6.8643237421875005,120.40101,6.759569,120.43165,6.9675508,120.42259,6.968339,120.39195,6.760357
S1A_IW_GRDH_1SDV_20240124T214920_20240124T214945_052254_06513F_BDF6.SAFE,2,4,119.18042067755306,6.390058090144231,119.21239,5.835089,119.34408,6.6735945,119.12705,6.6937227,118.99536,5.8552175
S1A_IW_GRDH_1SDV_20240129T215710_20240129T215735_052327_0653C0_9A33.SAFE,0,9,118.53272304548386,8.520562164005995,118.7128,7.6079674,119.203606,9.100938,118.48485,9.239083,117.99404,7.7461123
S1A_IW_GRDH_1SDV_20240129T215710_20240129T215735_052327_0653C0_9A33.SAFE,1,1,117.240263475787,9.055295532628676,117.171906,8.993081,117.317375,9.112552,117.308784,9.118669,117.16331,8.999199
S1A_IW_GRDH_1SDV_20240129T215710_20240129T215735_052327_0653C0_9A33.SAFE,2,1,117.71829679600124,8.667538642578124,117.65713,8.593663,117.78363,8.738751,117.779564,8.740822,117.65307,8.595734
S1A_IW_GRDH_1SDV_20240129T215710_20240129T215735_052327_0653C0_9A33.SAFE,3,3,116.83770918403368,8.141403408377165,116.62696,7.797355,117.23255,8.349703,117.050156,8.4666195,116.444565,7.914272
S1A_IW_GRDH_1SDV_20240129T215710_20240129T215735_052327_0653C0_9A33.SAFE,4,3,116.78684390013052,7.430891165220634,116.63651,7.1793933,117.069016,7.510092,116.9018,7.6379495,116.4693,7.3072505
S1A_IW_GRDH_1SDV_20240210T215710_20240210T215735_052502_0659A2_2492.SAFE,0,32,118.05692680508898,8.223925450142897,117.36885,7.241967,118.93192,7.4038467,118.61003,9.220818,117.04696,9.058937
S1A_IW_GRDH_1SDV_20240210T215710_20240210T215735_052502_0659A2_2492.SAFE,1,1,117.84783987718752,8.991451783203125,117.81285,8.919407,117.88568,9.06171,117.88227,9.062732,117.80944,8.920428
S1A_IW_GRDH_1SDV_20240210T215710_20240210T215735_052502_0659A2_2492.SAFE,2,1,118.84484327145688,8.487719171875,118.80774,8.419646,118.892075,8.554655,118.88287,8.558014,118.79854,8.423005
S1A_IW_GRDH_1SDV_20240210T215710_20240210T215735_052502_0659A2_2492.SAFE,3,6,116.68611127643506,7.83281508069032,116.646355,7.2131367,117.119965,7.3061805,116.768776,8.351212,116.295166,8.258168
S1A_IW_GRDH_1SDV_20240210T215710_20240210T215735_052502_0659A2_2492.SAFE,4,1,116.5399453125,7.302898513945998,116.47263,7.2652144,116.61422,7.337387,116.61035,7.3418245,116.468765,7.2696514
S1A_IW_GRDH_1SDV_20240212T214159_20240212T214224_052531_065A9E_8295.SAFE,0,1,121.80361937408854,4.493116697265625,121.78952,4.4358025,121.82163,4.550082,121.818306,4.550641,121.7862,4.4363613
S1A_IW_GRDH_1SDV_20240212T214159_20240212T214224_052531_065A9E_8295.SAFE,1,7,120.63635137358511,4.073896512105508,120.789665,3.4189744,120.79726,4.5496097,120.46859,4.550931,120.461,3.4202957
S1A_IW_GRDH_1SDV_20240212T214159_20240212T214224_052531_065A9E_8295.SAFE,2,2,121.50250159603708,4.100199921099714,121.53056,3.6955867,121.66065,4.5374956,121.5209,4.550425,121.39081,3.7085166
S1A_IW_GRDH_1SDV_20240212T214159_20240212T214224_052531_065A9E_8295.SAFE,3,1,119.83815628457754,4.475300519965278,119.74975,4.409465,119.93752,4.537092,119.92701,4.5463505,119.739235,4.418723
S1A_IW_GRDH_1SDV_20240212T214159_20240212T214224_052531_065A9E_8295.SAFE,4,1,121.80510328682558,3.77398121875,121.77629,3.6616023,121.851425,3.886134,121.838196,3.8887846,121.76306,3.664253
S1A_IW_GRDH_1SDV_20240212T214159_20240212T214224_052531_065A9E_8295.SAFE,5,1,121.4321397030456,3.2145460820312497,121.434845,3.096366,121.44203,3.0965886,121.429825,3.3327608,121.42263,3.3325381
S1A_IW_GRDH_1SDV_20240212T214159_20240212T214224_052531_065A9E_8295.SAFE,6,3,121.7561651359564,2.8203844075415825,121.66376,2.4914784,122.14964,2.9889135,121.88629,3.1429324,121.4004,2.6454973
S1A_IW_GRDH_1SDV_20240212T214224_20240212T214249_052531_065A9E_92FA.SAFE,0,10,120.41219199789312,2.2890465228604238,121.15038,1.219974,121.42907,3.0441139,119.63878,3.207889,119.36009,1.3837494
S1A_IW_GRDH_1SDV_20240212T214224_20240212T214249_052531_065A9E_92FA.SAFE,1,1,120.56214728325688,2.037838650390625,120.48517,1.9328018,120.64714,2.1390853,120.63848,2.1431584,120.4765,1.9368752
S1A_IW_GRDH_1SDV_20240212T214224_20240212T214249_052531_065A9E_92FA.SAFE,2,1,121.60620030845052,1.502709689453125,121.58699,1.4309586,121.63203,1.574448,121.625336,1.5757056,121.5803,1.4322163
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,0,3,124.53285748060624,2.9221961812810244,124.7518,2.754299,124.77742,3.0297928,124.33906,3.0541902,124.31344,2.7786963
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,1,7,123.76333751149626,2.7097402470695178,123.75394,2.2808437,124.0233,2.9952993,123.575165,3.096416,123.30581,2.3819602
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,2,2,125.67743148144532,2.9397496079963235,125.58893,2.8552446,125.85898,2.9824111,125.78856,3.0719116,125.51851,2.944745
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,3,3,125.1579718579822,2.248491023117316,125.055046,1.9783194,125.2239,1.9848782,125.18605,2.5680094,125.0172,2.5614505
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,4,1,124.9050561725622,2.33704072265625,124.807526,2.2852745,125.00841,2.3827858,125.00297,2.389501,124.80208,2.2919898
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,5,6,124.18915989301613,1.6340031185689785,124.21067,1.090078,124.73724,1.3218548,124.01636,2.3020442,123.489784,2.0702672
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,6,2,124.4814505716146,2.0936254164062498,124.462105,1.9811438,124.62178,2.1022973,124.49382,2.2032313,124.334145,2.082078
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,7,1,124.9538708612377,1.887499966796875,124.87254,1.7841244,125.05814,1.9859165,125.04277,1.9943771,124.85718,1.792585
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,8,6,125.6215471918671,1.4432603794812149,125.54156,1.0722716,126.05112,1.6983583,125.79754,1.8218747,125.28799,1.195788
S1A_IW_GRDH_1SDV_20240214T212557_20240214T212622_052560_065B94_A93D.SAFE,9,1,123.61594260063734,1.26412193359375,123.61851,1.1729275,123.64132,1.3552985,123.620476,1.3568587,123.597664,1.1744877
S1A_IW_GRDH_1SDV_20240217T214920_20240217T214945_052604_065D14_AC9D.SAFE,0,4,118.57387930164892,7.454525755668593,118.47241,7.0396414,118.86401,7.7425017,118.63791,7.8168974,118.2463,7.114037
S1A_IW_GRDH_1SDV_20240217T214920_20240217T214945_052604_065D14_AC9D.SAFE,1,1,119.83098781071604,7.528880512695313,119.82819,7.4072456,119.842705,7.4075737,119.83341,7.650227,119.81891,7.649899
S1A_IW_GRDH_1SDV_20240217T214920_20240217T214945_052604_065D14_AC9D.SAFE,2,1,119.41438128053976,7.410423044433594,119.39791,7.3477063,119.43797,7.472913,119.43162,7.4741135,119.391556,7.348907
S1A_IW_GRDH_1SDV_20240217T214920_20240217T214945_052604_065D14_AC9D.SAFE,3,3,119.22276991554028,7.170048022002071,119.09824,6.9213266,119.44231,7.369913,119.34897,7.4121866,119.00491,6.9635997
S1A_IW_GRDH_1SDV_20240217T214920_20240217T214945_052604_065D14_AC9D.SAFE,4,3,120.23137279676608,6.561230373389256,120.197075,6.2369385,120.40539,7.01067,120.295235,7.0281835,120.08692,6.2544513
S1A_IW_GRDH_1SDV_20240217T214920_20240217T214945_052604_065D14_AC9D.SAFE,5,1,119.92651701105058,6.641894104003907,119.89022,6.564864,119.97293,6.7093244,119.95874,6.714124,119.87602,6.569664
S1A_IW_GRDH_1SDV_20240222T215710_20240222T215735_052677_065F99_5BAE.SAFE,0,15,118.17483941187396,8.507800884301266,118.405876,7.880845,118.51384,9.179844,117.85537,9.211837,117.747406,7.912838
S1A_IW_GRDH_1SDV_20240222T215710_20240222T215735_052677_065F99_5BAE.SAFE,1,1,118.11929658154295,7.604300336914063,118.16829,7.476207,118.19006,7.4824486,118.07019,7.7268634,118.048416,7.720621
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,0,1,124.48911849179248,2.4931473068820225,124.49231,2.406274,124.51708,2.409045,124.485565,2.5776916,124.46079,2.5749207
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,1,1,123.63172161875,2.4936641369791666,123.60343,2.4199922,123.674835,2.5620341,123.66334,2.5654933,123.591934,2.4234514
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,2,1,125.3980363123676,2.4845576953125,125.40648,2.4280372,125.41163,2.4286666,125.38861,2.5414553,125.38345,2.540826
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,3,1,125.58579166331636,2.1003796875000003,125.59352,2.0149355,125.61008,2.0168567,125.57698,2.1875458,125.560425,2.1856244
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,4,1,123.48343293014706,2.0202570013786767,123.39054,1.9539073,123.590126,2.0797143,123.57921,2.0900798,123.37962,1.9642725
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,5,2,123.65579740257984,1.3158083663504463,123.60466,1.1084677,123.691734,1.1089524,123.688,1.5105305,123.60093,1.5100459
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,6,1,124.15518273678448,1.254411953125,124.156525,1.1515425,124.16224,1.3572437,124.15367,1.3573862,124.14795,1.1516851
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,7,1,125.57275183154296,1.218516533203125,125.61361,1.102371,125.6196,1.1037213,125.53241,1.3353142,125.52641,1.3339639
S1A_IW_GRDH_1SDV_20240226T212557_20240226T212622_052735_06618A_7D0B.SAFE,8,1,124.40933633321389,1.227532665209289,124.37521,1.1244123,124.48448,1.3276867,124.45249,1.3379779,124.34322,1.1347035
S1A_IW_GRDH_1SDV_20240312T214805_20240312T214830_052954_066908_377A.SAFE,0,21,120.29629738884388,11.31374160785751,120.70824,10.669944,120.814476,12.181779,119.980354,12.215245,119.87412,10.703409
S1A_IW_GRDH_1SDV_20240312T214805_20240312T214830_052954_066908_377A.SAFE,1,1,120.12197233491968,11.969354524702904,120.15425,11.901936,120.15968,11.90356,120.09026,12.036086,120.08483,12.034462
S1A_IW_GRDH_1SDV_20240312T214805_20240312T214830_052954_066908_377A.SAFE,2,1,121.343612903813,11.466010949649846,121.16642,11.111019,121.59462,11.831563,121.53351,11.852298,121.10531,11.131753
S1A_IW_GRDH_1SDV_20240312T214805_20240312T214830_052954_066908_377A.SAFE,3,2,120.61208366587611,10.464459851283484,120.58768,10.366962,120.701416,10.565987,120.640274,10.585936,120.526535,10.386912
S1A_IW_GRDH_1SDV_20240312T214830_20240312T214855_052954_066908_5C95.SAFE,0,1,119.47781831511872,10.028776765625,119.47789,9.857964,119.48568,10.199395,119.47819,10.199493,119.4704,9.858062
S1A_IW_GRDH_1SDV_20240312T214830_20240312T214855_052954_066908_5C95.SAFE,1,12,119.78535159345871,9.460429407564533,119.631294,8.809624,120.30805,9.990413,119.803535,10.157633,119.12678,8.976844
S1A_IW_GRDH_1SDV_20240312T214830_20240312T214855_052954_066908_5C95.SAFE,2,1,119.00020065520324,9.18286296875,118.96004,9.032794,119.05984,9.324072,119.036766,9.328644,118.936966,9.037365
S1A_IW_GRDH_1SDV_20240312T214830_20240312T214855_052954_066908_5C95.SAFE,3,1,120.59045947135417,8.960563204941861,120.45593,8.833685,120.7292,9.07191,120.71753,9.079653,120.44426,8.841428
S1A_IW_GRDH_1SDV_20240312T214855_20240312T214920_052954_066908_A236.SAFE,0,17,119.1260509614551,8.097272821007778,120.08749,7.3183284,120.11164,9.262606,118.48624,9.274415,118.462074,7.3301387
S1A_IW_GRDH_1SDV_20240312T214855_20240312T214920_052954_066908_A236.SAFE,1,1,119.44532166413224,9.180917206054689,119.44057,9.101151,119.44951,9.101234,119.44697,9.260766,119.43802,9.260683
S1A_IW_GRDH_1SDV_20240312T214855_20240312T214920_052954_066908_A236.SAFE,2,1,119.1920167842882,8.707126392578125,119.158264,8.6125345,119.23488,8.800009,119.22328,8.802778,119.146675,8.615305
S1A_IW_GRDH_1SDV_20240312T214855_20240312T214920_052954_066908_A236.SAFE,3,1,120.57659574492976,8.668684947265625,120.53829,8.571964,120.624916,8.760013,120.61432,8.762866,120.527695,8.574819
S1A_IW_GRDH_1SDV_20240312T214855_20240312T214920_052954_066908_A236.SAFE,4,2,120.72528609208776,7.958172531457779,120.678246,7.755737,120.82478,8.147948,120.764366,8.161149,120.61783,7.7689376
S1A_IW_GRDH_1SDV_20240312T214855_20240312T214920_052954_066908_A236.SAFE,5,1,119.26450352400914,7.476039106445312,119.26375,7.3981104,119.26918,7.55379,119.264626,7.553883,119.25919,7.3982034
S1A_IW_GRDH_1SDV_20240312T214920_20240312T214945_052954_066908_B3BD.SAFE,0,23,119.2517354163776,6.864653272198721,119.84372,5.8219175,120.34134,7.617223,118.753685,7.877104,118.256065,6.081799
S1A_IW_GRDH_1SDV_20240312T214920_20240312T214945_052954_066908_B3BD.SAFE,1,1,118.26548296033566,7.379583440429688,118.22897,7.2955866,118.31001,7.459064,118.30189,7.4614444,118.22085,7.297967
S1A_IW_GRDH_1SDV_20240312T214945_20240312T215010_052954_066908_0B4D.SAFE,0,4,119.80408363383512,5.726144186446664,119.63746,5.176838,120.49239,5.952887,120.1096,6.20403,119.25466,5.427981
S1A_IW_GRDH_1SDV_20240312T214945_20240312T215010_052954_066908_0B4D.SAFE,1,1,118.81906172308965,6.0065184609375,118.86978,5.8414955,118.8867,5.8451095,118.770676,6.168667,118.75375,6.1650534
S1A_IW_GRDH_1SDV_20240312T214945_20240312T215010_052954_066908_0B4D.SAFE,2,3,119.5517381706618,5.044576752453072,119.43545,4.830577,119.744316,5.08383,119.58421,5.200118,119.275345,4.9468646
S1A_IW_GRDH_1SDV_20240312T214945_20240312T215010_052954_066908_0B4D.SAFE,3,4,120.14908271106604,4.649823283406496,120.25282,4.407078,120.49139,4.8137097,120.19877,4.915945,119.96021,4.5093126
S1A_IW_GRDH_1SDV_20240312T214945_20240312T215010_052954_066908_0B4D.SAFE,4,2,119.46116962674408,4.576468328917254,119.4478,4.352356,119.51662,4.3561068,119.46856,4.88113,119.39975,4.8773794
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,0,1,118.57717062917926,10.264428950195311,118.51145,10.175489,118.651634,10.35252,118.64446,10.355806,118.50427,10.178775
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,1,1,118.3173425389106,9.869155385742188,118.24003,9.740595,118.40109,9.99602,118.395065,9.998219,118.234,9.742794
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,2,2,117.62883209217712,9.70021575636062,117.53749,9.579739,117.74368,9.802212,117.712074,9.819159,117.50588,9.596684
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,3,7,119.00360804949136,9.152827724689711,119.114655,8.707018,119.36283,9.705177,118.97583,9.760837,118.72766,8.762677
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,4,1,117.40478996344302,9.016780137261284,117.316666,8.923184,117.51849,9.107389,117.5046,9.116198,117.30277,8.931993
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,5,1,118.4195810985335,8.972114650878906,118.34562,8.856979,118.500786,9.080969,118.49232,9.084364,118.33715,8.860374
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,6,1,117.03998517934056,8.981708669433594,116.969955,8.908909,117.1162,9.052861,117.1101,9.056448,116.96385,8.912497
S1A_IW_GRDH_1SDV_20240317T215645_20240317T215710_053027_066BAC_260B.SAFE,7,1,116.79948467480467,9.00513551837713,116.7333,8.96716,116.87043,9.041035,116.8676,9.044069,116.73048,8.970195
S1A_IW_GRDH_1SDV_20240317T215710_20240317T215735_053027_066BAC_9CFE.SAFE,0,10,118.2530928871208,8.824371919063728,118.10175,8.201267,118.763885,9.029567,118.22741,9.280304,117.56527,8.452004
S1A_IW_GRDH_1SDV_20240317T215710_20240317T215735_053027_066BAC_9CFE.SAFE,1,2,117.73585701171876,8.554081090332032,117.646774,8.299977,117.897675,8.777354,117.84527,8.793456,117.594376,8.31608
S1A_IW_GRDH_1SDV_20240317T215710_20240317T215735_053027_066BAC_9CFE.SAFE,2,1,118.79496598884664,8.473328010253907,118.74372,8.400883,118.8543,8.543975,118.84574,8.547841,118.73516,8.404749
S1A_IW_GRDH_1SDV_20240317T215710_20240317T215735_053027_066BAC_9CFE.SAFE,3,4,118.77287611366442,7.551180042200724,118.75564,7.2151957,119.05211,7.9519405,118.85297,7.998792,118.5565,7.2620473
S1A_IW_GRDH_1SDV_20240317T215710_20240317T215735_053027_066BAC_9CFE.SAFE,4,1,116.85706022070312,7.424156657381266,116.73928,7.361171,116.99073,7.4842234,116.98279,7.4937167,116.73133,7.370664
S1A_IW_GRDH_1SDV_20240324T214920_20240324T214945_053129_066F97_A87D.SAFE,0,8,118.8574307770997,7.332888909187137,118.48547,6.816963,119.55009,7.6665883,119.22106,7.910079,118.15645,7.0604534
S1A_IW_GRDH_1SDV_20240324T214920_20240324T214945_053129_066F97_A87D.SAFE,1,4,119.20541790988104,6.21004932680997,119.02123,5.813678,119.50888,5.8233805,119.47998,6.6813216,118.99233,6.6716194
S1A_IW_GRDH_1SDV_20240324T214920_20240324T214945_053129_066F97_A87D.SAFE,2,1,119.0052539923041,6.521217418522621,118.931335,6.4576907,119.08396,6.5811596,119.07961,6.5843334,118.92699,6.460865
S1A_IW_GRDH_1SDV_20240324T214920_20240324T214945_053129_066F97_A87D.SAFE,3,1,118.84941167408287,5.883736860988451,118.89901,5.8223505,118.91854,5.8337955,118.80575,5.947441,118.786224,5.935996
S1A_IW_GRDH_1SDV_20240409T211733_20240409T211758_053362_06789B_CF4C.SAFE,0,5,126.13289831991524,3.104366477879013,125.80634,2.6821642,126.853355,3.5259395,126.68013,3.652666,125.63312,2.8088908
S1A_IW_GRDH_1SDV_20240409T211733_20240409T211758_053362_06789B_CF4C.SAFE,1,1,125.75994089899554,3.573894381347656,125.73137,3.5199838,125.798615,3.6273813,125.7915,3.6300104,125.72425,3.522613
S1A_IW_GRDH_1SDV_20240409T211733_20240409T211758_053362_06789B_CF4C.SAFE,2,1,126.60051702856182,3.1839256015625,126.54487,3.0929005,126.661385,3.2718387,126.65733,3.2733946,126.54081,3.0944564
S1A_IW_GRDH_1SDV_20240409T211733_20240409T211758_053362_06789B_CF4C.SAFE,3,1,125.7205171750753,3.0208049287815326,125.638016,2.9424627,125.810974,3.0897908,125.798615,3.0983465,125.625656,2.9510183
S1A_IW_GRDH_1SDV_20240409T211733_20240409T211758_053362_06789B_CF4C.SAFE,4,2,127.68048574186842,2.1740331353604505,127.70928,1.6879406,127.75382,2.854896,127.65076,2.8572156,127.60621,1.6902603
S1A_IW_GRDH_1SDV_20240409T211733_20240409T211758_053362_06789B_CF4C.SAFE,5,1,126.7307943125,1.7558418220612284,126.57017,1.6859248,126.892914,1.8088235,126.88366,1.8231521,126.56091,1.7002534
S1A_IW_GRDH_1SDV_20240409T211758_20240409T211823_053362_06789B_98AA.SAFE,0,7,127.20264659954243,1.7090718201250974,127.25898,1.233077,127.43141,2.1357424,127.09534,2.1737897,126.922905,1.2711244
S1A_IW_GRDH_1SDV_20240409T211758_20240409T211823_053362_06789B_98AA.SAFE,1,3,125.55587246797222,1.69673027456074,125.43812,1.3118291,125.89911,2.0836568,125.6403,2.175271,125.179306,1.4034433
S1A_IW_GRDH_1SDV_20240409T211758_20240409T211823_053362_06789B_98AA.SAFE,2,2,126.18801427194929,0.7258850718270491,125.99279,0.5282699,126.45298,0.8066299,126.36362,0.89418733,125.90343,0.6158273
S1A_IW_GRDH_1SDV_20240409T211823_20240409T211848_053362_06789B_D588.SAFE,0,1,125.14408727678573,0.5560433413085937,125.099724,0.4697011,125.20312,0.6311044,125.187294,0.63712806,125.08391,0.47572473
S1A_IW_GRDH_1SDV_20240409T211823_20240409T211848_053362_06789B_D588.SAFE,1,1,125.70985337351564,0.3176738081054687,125.70937,0.12326574,125.712524,0.51207876,125.70991,0.5120914,125.70676,0.12327838
S1A_IW_GRDH_1SDV_20240409T211823_20240409T211848_053362_06789B_D588.SAFE,2,4,125.82354917323588,-0.3740547866541709,125.710625,-0.69548666,126.080284,-0.2041297,125.89281,-0.12029904,125.52314,-0.61165595
S1A_IW_GRDH_1SDV_20240409T211823_20240409T211848_053362_06789B_D588.SAFE,3,2,125.36691281538864,-1.055044417061942,125.36414,-1.208404,125.447495,-0.86783993,125.3466,-0.8531642,125.26325,-1.1937282
